PROVINCIA;MUNICIPIO;ESTACION;MAGNITUD;PUNTO_MUESTREO;ANNO;MES;DIA;H01;H02;H03;H04;H05;H06;H07;H08;H09;H10;H11;H12;H13;H14;H15;H16;H17;H18;H19;H20;H21;H22;H23;H24
38;38;12;30;38038012_30_59;2018;11;28;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;12;30;38038012_30_59;2018;11;29;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;12;30;38038012_30_59;2018;11;30;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.5;0.1;0.1;0.2;0.1;0.1;0.2
38;38;12;30;38038012_30_59;2018;12;1;0.1;0.4;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;12;30;38038012_30_59;2018;12;2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;12;30;38038012_30_59;2018;12;3;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;;;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;12;30;38038012_30_59;2018;12;4;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;12;30;38038012_30_59;2018;12;5;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;12;30;38038012_30_59;2018;12;6;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;12;30;38038012_30_59;2018;12;7;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;12;30;38038012_30_59;2018;12;8;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;12;30;38038012_30_59;2018;12;9;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;12;30;38038012_30_59;2018;12;10;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;12;30;38038012_30_59;2018;12;11;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;12;30;38038012_30_59;2018;12;12;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;12;30;38038012_30_59;2018;12;13;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;12;30;38038012_30_59;2018;12;14;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;12;30;38038012_30_59;2018;12;15;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;12;30;38038012_30_59;2018;12;16;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;12;30;38038012_30_59;2018;12;17;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;12;30;38038012_30_59;2018;12;18;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;12;30;38038012_30_59;2018;12;19;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;12;30;38038012_30_59;2018;12;20;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;12;30;38038012_30_59;2018;12;21;0.1;0.1;0.1;0.1;;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;12;30;38038012_30_59;2018;12;25;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;12;30;38038012_30_59;2018;12;22;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;12;30;38038012_30_59;2018;12;23;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;12;30;38038012_30_59;2018;12;24;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;12;30;38038012_30_59;2018;12;26;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;12;30;38038012_30_59;2018;12;27;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;12;30;38038012_30_59;2018;12;28;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;12;30;38038012_30_59;2018;12;29;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;12;30;38038012_30_59;2018;12;30;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;12;30;38038012_30_59;2018;12;31;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;1;4;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.4;0.4;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.3;0.5;0.2
38;38;21;30;38038021_30_59;2018;1;1;0.1;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;1;2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.3;0.2;0.4;0.3
38;38;21;30;38038021_30_59;2018;1;3;0.3;0.2;0.1;0.1;0.2;0.1;0.2;0.2;0.2;0.2;0.1;0.2;0.1;0.1;0.1;0.2;0.1;0.1;0.1;0.2;0.4;0.4;0.7;0.3
38;38;21;30;38038021_30_59;2018;1;5;0.2;0.1;;;;;;;;;;;;0.1;;;;;;;;;;
38;38;21;30;38038021_30_59;2018;1;8;;;;;;;;;;0.1;0.2;0.2;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.1;11.0;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;1;9;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;1;10;0.1;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;1;11;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;1;12;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.1;0.2;0.2;0.1;0.1
38;38;21;30;38038021_30_59;2018;1;13;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;3.9;7.5;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;1;17;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;6.6;2.2;0.1
38;38;21;30;38038021_30_59;2018;1;14;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.1
38;38;21;30;38038021_30_59;2018;1;15;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.1;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;1;16;0.1;0.1;0.1;0.1;0.1;0.1;11.0;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;1;18;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;;;;;;0.1;0.1;;;;;;;
38;38;21;30;38038021_30_59;2018;1;19;;;;;;;;;;;;;;;0.5;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1
38;38;21;30;38038021_30_59;2018;1;20;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;1;21;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.3;0.3;0.3
38;38;21;30;38038021_30_59;2018;1;22;0.3;0.2;0.1;0.1;0.1;0.1;0.2;0.1;0.2;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.5;0.1;0.1
38;38;21;30;38038021_30_59;2018;1;23;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.3;0.3;0.3
38;38;21;30;38038021_30_59;2018;1;24;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.3
38;38;21;30;38038021_30_59;2018;1;25;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.3;0.2;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;1;26;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;1;27;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;3.0
38;38;21;30;38038021_30_59;2018;1;28;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;1;29;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;11.0;0.1
38;38;21;30;38038021_30_59;2018;1;30;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.1;;0.2;0.1;0.1;0.2;0.1;0.2;0.2;0.1;0.1
38;38;21;30;38038021_30_59;2018;1;31;0.1;0.1;0.1;0.1;0.1;;;0.1;0.1;0.1;;;;;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;2;1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;2;2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;2;3;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;2;4;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;6.6;4.3;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;2;5;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;11.0;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;2;6;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.2;0.1;0.2;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.2;0.1;0.2;0.1
38;38;21;30;38038021_30_59;2018;2;7;0.1;0.1;0.1;0.1;0.1;11.0;0.1;0.1;0.1;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;2;8;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;2;9;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.1;0.1;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;2;10;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;2;11;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;2;12;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;2;13;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.3
38;38;21;30;38038021_30_59;2018;2;17;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;2;14;0.2;11.0;11.0;0.1;0.1;0.1;0.2;0.1;0.3;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;;0.3;0.4;0.2
38;38;21;30;38038021_30_59;2018;2;15;0.2;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.3;0.2;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;2;16;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.2;0.4;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.2;0.1;0.2;0.1
38;38;21;30;38038021_30_59;2018;2;18;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;2;19;0.1;0.1;11.0;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;2;20;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;2;21;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.2;;;;;
38;38;21;30;38038021_30_59;2018;2;22;;;;;;;;;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;2;23;0.1;0.1;0.1;0.1;0.1;0.1;7.7;;0.1;11.0;0.1;0.1;2.3;9.1;0.1;0.1;10.0;1.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;2;24;0.1;0.1;0.1;0.1;2.3;9.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;2;25;0.1;0.1;0.1;0.1;;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;2;26;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;3;2;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;2;27;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;2;28;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;;;;8.7;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;3;1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;9.9;1.6;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;3;3;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;3;4;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;3;5;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;3;6;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;3;7;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;3;8;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;11.0
38;38;21;30;38038021_30_59;2018;3;9;0.1;;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;3;10;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;3;11;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;3;12;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;3;13;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;3;14;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;3;15;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;3;16;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;3;17;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;3;18;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;3;19;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;3;20;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;3;21;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;3;22;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;8.7;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;;
38;38;21;30;38038021_30_59;2018;3;28;;;;;;;;;;;;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;3;29;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;;;;;;;;;;;;;;;;
38;38;21;30;38038021_30_59;2018;4;2;;;;;;;;;;;;;;;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;4;3;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;;;;;;;;;;;;;;;;
38;38;21;30;38038021_30_59;2018;4;5;;;;;;;;;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
38;38;21;30;38038021_30_59;2018;4;6;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;3.5;8.1;0.1
38;38;21;30;38038021_30_59;2018;4;7;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1;0.1
